ID,waterbody,TL_mm,clust,ecotype,sex,lifeyear,inc_um,res_mean,Sr_mean
BH-93047,Tributary,702,FW low saline|shift,FW_resident,f,2,348.5,-0.513802243756914,-1.45712449348745
BH-93047,Tributary,702,FW low saline|shift,FW_resident,f,3,226.5,-0.380799798187634,-1.3071236818391
BH-93047,Tributary,702,FW low saline|shift,FW_resident,f,4,220.5,-0.95379013912654,-1.15500565513427
BH-93048,Tributary,730,FW low saline|shift,FW_resident,f,1,594.5,-1.34104745247062,-1.67199704727977
BH-93048,Tributary,730,FW low saline|shift,FW_resident,f,2,245.6,-0.492279235139098,-1.25548288093989
BH-93048,Tributary,730,FW low saline|shift,FW_resident,f,3,242.6,-0.327726388555559,-1.11029250562867
BH-93048,Tributary,730,FW low saline|shift,FW_resident,f,4,239.9,-1.78890199960597,-1.14456664121815
BH-93066,Tributary,520,FW low saline|shift,FW_resident,m,1,471.8,-1.53339392850532,-1.30071895417149
BH-93066,Tributary,520,FW low saline|shift,FW_resident,m,2,267.1,-1.19134730615822,-1.42907412367465
BH-93071,Tributary,854,FW int saline|const,FW_resident,f,1,362.7,-1.57249566021739,-1.74621024330148
BH-93071,Tributary,854,FW int saline|const,FW_resident,f,2,311.1,-0.960902747118518,-1.36097042878259
BH-93071,Tributary,854,FW int saline|const,FW_resident,f,3,259.6,-0.877195135912268,-1.17047342958854
BH-93071,Tributary,854,FW int saline|const,FW_resident,f,4,146.1,-0.237140774654066,-1.11716409935835
BH-93071,Tributary,854,FW int saline|const,FW_resident,f,5,165.2,-0.00197773777275738,-1.1506914134641
BH-93071,Tributary,854,FW int saline|const,FW_resident,f,6,128.8,0.50259467428933,-0.882814398704543
BH-93071,Tributary,854,FW int saline|const,FW_resident,f,7,145.8,0.0859096273552111,-0.735708047784974
BH-93071,Tributary,854,FW int saline|const,FW_resident,f,8,182.5,-1.79818445188465,-0.909802158902032
BH-93097,Tributary,636,FW int saline|shift,Anadromous,m,1,572.2,-0.544566959099126,-1.31236467738491
BH-93097,Tributary,636,FW int saline|shift,Anadromous,m,2,462.7,0.838816078525546,-0.580803033725391
BH-93097,Tributary,636,FW int saline|shift,Anadromous,m,3,220.7,0.568832133007895,-0.446194844868154
BH-93109,Tributary,732,FW low saline|shift,FW_resident,m,1,447.2,-1.33073284110946,-1.75142898574077
BH-93109,Tributary,732,FW low saline|shift,FW_resident,m,2,226.1,-0.101216687233436,-1.15487709809301
BH-93109,Tributary,732,FW low saline|shift,FW_resident,m,3,212.7,0.155751588427696,-0.924625453564211
BH-93109,Tributary,732,FW low saline|shift,FW_resident,m,4,179,0.465781089595188,-0.93178457579336
BH-93109,Tributary,732,FW low saline|shift,FW_resident,m,5,146.6,-0.370738069144347,-1.1052241620925
BH-93109,Tributary,732,FW low saline|shift,FW_resident,m,6,152.6,0.281187301409098,-1.07246913349267
BH-93109,Tributary,732,FW low saline|shift,FW_resident,m,7,125.8,0.437164999254048,-0.87907618887262
BH-93109,Tributary,732,FW low saline|shift,FW_resident,m,8,121.2,-0.690756289019469,-0.773250534737681
BH-93109,Tributary,732,FW low saline|shift,FW_resident,m,9,163.6,-1.40045615559349,-1.04576553323607
BH-93114,Tributary,618,FW low saline|shift,FW_resident,m,1,471.8,-0.990420908278881,-1.70742070749179
BH-93114,Tributary,618,FW low saline|shift,FW_resident,m,2,291.4,0.161801247599804,-1.32907677979763
BH-93114,Tributary,618,FW low saline|shift,FW_resident,m,3,232.8,-0.0374911901713017,-0.936004955229571
BH-93114,Tributary,618,FW low saline|shift,FW_resident,m,4,184.8,-1.61357308983002,-0.915122050831887
BH-93116,Tributary,563,FW int saline|shift,Anadromous,f,1,597.5,-0.292337060191906,-1.090009870505
BH-93116,Tributary,563,FW int saline|shift,Anadromous,f,2,292.1,0.947287310903199,-0.468693061202824
BH-93132,Tributary,862,FW int saline|const,FW_resident,f,1,407.5,-1.52611935426877,-1.53077389240349
BH-93132,Tributary,862,FW int saline|const,FW_resident,f,2,182.2,-0.931151154141063,-1.60930899404062
BH-93132,Tributary,862,FW int saline|const,FW_resident,f,3,232.8,-1.08205181736572,-1.15040954436306
BH-93132,Tributary,862,FW int saline|const,FW_resident,f,4,221.1,-0.730271306385892,-1.04789914494922
BH-93132,Tributary,862,FW int saline|const,FW_resident,f,5,209.6,-0.743803443272344,-0.794180576929384
BH-93132,Tributary,862,FW int saline|const,FW_resident,f,6,183.3,-0.395033247645565,-0.995922141776731
BH-93132,Tributary,862,FW int saline|const,FW_resident,f,7,157.7,1.19753930410478,-0.937897441381369
BH-93132,Tributary,862,FW int saline|const,FW_resident,f,8,144.8,1.0899330357191,-0.887840955259314
BH-93132,Tributary,862,FW int saline|const,FW_resident,f,9,150.3,-0.881416848140755,-0.727694537197341
BH-93143,Tributary,675,FW high saline|const,Trans-habitat,f,1,374,0.0409679537579416,-0.478672375131066
BH-93143,Tributary,675,FW high saline|const,Trans-habitat,f,2,309.3,0.349094240879558,-0.323571988806196
BH-93143,Tributary,675,FW high saline|const,Trans-habitat,f,3,414.7,-0.284024140151533,0.341130221208033
BH-93152,Tributary,632,FW high saline|const,Trans-habitat,f,1,692.7,0.349761005571224,-0.407713464031393
BH-93152,Tributary,632,FW high saline|const,Trans-habitat,f,2,384.6,-0.0654063499065382,-0.0933337473835821
BH-93170,Tributary,733,FW high saline|const,Trans-habitat,m,1,444.1,0.566372570490719,-0.309684789468117
BH-93170,Tributary,733,FW high saline|const,Trans-habitat,m,2,123.7,0.593955441663875,0.409791125431183
BH-93170,Tributary,733,FW high saline|const,Trans-habitat,m,3,171.3,0.469965257148322,0.521862068635899
BH-93170,Tributary,733,FW high saline|const,Trans-habitat,m,4,241.5,-0.24082087049111,0.48376300319356
BH-93170,Tributary,733,FW high saline|const,Trans-habitat,m,5,160.4,-0.93722186898746,1.01241062507575
BH-93170,Tributary,733,FW high saline|const,Trans-habitat,m,6,157.8,-2.06050466429531,1.22499349418206
BH-93170,Tributary,733,FW high saline|const,Trans-habitat,m,7,113.1,-0.125519281870165,0.947241682694337
BH-93170,Tributary,733,FW high saline|const,Trans-habitat,m,8,102.4,-0.455821351928387,0.943664123091691
BH-93170,Tributary,733,FW high saline|const,Trans-habitat,m,9,81.6,0.198302727426177,0.351082205756185
BH-93172,Tributary,745,FW high saline|const,Trans-habitat,f,1,709.7,-0.183618336292377,0.325189967467158
BH-93172,Tributary,745,FW high saline|const,Trans-habitat,f,2,343.5,1.00664587373502,0.399067909698613
BH-93172,Tributary,745,FW high saline|const,Trans-habitat,f,3,356.4,0.908959073415407,0.666086204663519
BH-93178,Tributary,604,FW high saline|shift,Anadromous,f,1,693,-0.475230721900485,-0.765687589326707
BH-93178,Tributary,604,FW high saline|shift,Anadromous,f,2,385.6,0.51205224651456,-0.46433288992067
